# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] 
+1.6790000000000001e+02 -2.0199078720015167e-04 -3.1788955237492014e-08 +1.3458032211163666e-02 +4.9141520717246695e-01 -6.5155971429895753e+03 +1.2154627585219884e+07 
+1.6800000000000000e+02 -2.0163585302286079e-04 -3.1186427112002127e-08 +1.3404610054455646e-02 +7.5575169721970004e-01 -7.9801625745075453e+03 +1.4547119560917199e+07 
+1.6810000000000002e+02 -2.0128185655870457e-04 -3.0591042262021026e-08 +1.3352256156985837e-02 +1.0092765227894980e+00 -9.4062767377142864e+03 +1.6898046697125364e+07 
+1.6820000000000002e+02 -2.0092879853439639e-04 -3.0002952204891889e-08 +1.3300968730532476e-02 +1.2515166683849799e+00 -1.0789227098981621e+04 +1.9197337063405924e+07 
+1.6830000000000001e+02 -2.0057667983092322e-04 -2.9420192154385386e-08 +1.3250741987084588e-02 +1.4818869798351362e+00 -1.2122970669786708e+04 +2.1431993843860053e+07 
+1.6840000000000001e+02 -2.0022550132924976e-04 -2.8840797319091017e-08 +1.3201570136391113e-02 +1.6998023380900134e+00 -1.3401464637616364e+04 +2.3589020497603659e+07 
+1.6850000000000000e+02 -1.9987526391034179e-04 -2.8262802909258932e-08 +1.3153447388290414e-02 +1.9046776231596012e+00 -1.4618666187431825e+04 +2.5655420482692238e+07 
+1.6860000000000002e+02 -1.9952596845516877e-04 -2.7684244135272115e-08 +1.3106367952950827e-02 +2.0959277099971474e+00 -1.5768532478494601e+04 +2.7618197216164526e+07 
+1.6870000000000002e+02 -1.9917761584470198e-04 -2.7103156209506285e-08 +1.3060326040867282e-02 +2.2729674672175131e+00 -1.6845020634814136e+04 +2.9464354056370188e+07 
+1.6880000000000001e+02 -1.9883020695990361e-04 -2.6517574344802178e-08 +1.3015315861364517e-02 +2.4352117839278256e+00 -1.7842087889747690e+04 +3.1180894539709441e+07 
+1.6890000000000001e+02 -1.9848374268174632e-04 -2.5925533743704616e-08 +1.2971331625188253e-02 +2.5820755239984181e+00 -1.8753691340943613e+04 +3.2754821980580024e+07 
+1.6900000000000000e+02 -1.9813822389120212e-04 -2.5325069621777726e-08 +1.2928367542656206e-02 +2.7129735608330434e+00 -1.9573788142519137e+04 +3.4173139790876880e+07 
+1.6910000000000002e+02 -1.9779365093359458e-04 -2.4715525350971263e-08 +1.2886409253290590e-02 +2.8276490237411411e+00 -2.0298945878083148e+04 +3.5428048227398001e+07 
+1.6920000000000002e+02 -1.9745002201173272e-04 -2.4101476944852251e-08 +1.2845408120397410e-02 +2.9271579635333609e+00 -2.0936173359560849e+04 +3.6532534185387447e+07 
+1.6930000000000001e+02 -1.9710733479275620e-04 -2.3488808572244065e-08 +1.2805306934322264e-02 +3.0128847213038590e+00 -2.1495090001708875e+04 +3.7504781676794656e+07 
+1.6940000000000001e+02 -1.9676558694384737e-04 -2.2883404407350542e-08 +1.2766048489754805e-02 +3.0862135694378501e+00 -2.1985314872842602e+04 +3.8362974169751413e+07 
+1.6950000000000000e+02 -1.9642477613213607e-04 -2.2291148626168972e-08 +1.2727575575810741e-02 +3.1485288705112193e+00 -2.2416467502790940e+04 +3.9125295864402585e+07 
+1.6960000000000002e+02 -1.9608490002482001e-04 -2.1717925403700272e-08 +1.2689830988820509e-02 +3.2012148701288798e+00 -2.2798166821932991e+04 +3.9809930009030148e+07 
+1.6970000000000002e+02 -1.9574595628902596e-04 -2.1169618906708676e-08 +1.2652757517553211e-02 +3.2456559366076139e+00 -2.3140032389911565e+04 +4.0435060851543650e+07 
+1.6980000000000001e+02 -1.9540794259192016e-04 -2.0652113313117791e-08 +1.2616297955201935e-02 +3.2832363648529830e+00 -2.3451683385060722e+04 +4.1018872029030837e+07 
+1.6990000000000001e+02 -1.9507085660067983e-04 -2.0171292796068652e-08 +1.2580395095624544e-02 +3.3153404427237101e+00 -2.3742738960716291e+04 +4.1579547150458723e+07 
+1.7000000000000000e+02 -1.9473469598243700e-04 -1.9733041531093571e-08 +1.2544991728465528e-02 +3.3433525221551883e+00 -2.4022818586209269e+04 +4.2135270313811675e+07 
+1.7010000000000002e+02 -1.9439945916239798e-04 -1.9339347537238833e-08 +1.2510053755761917e-02 +3.3681490992278835e+00 -2.4298016661814345e+04 +4.2697499639911689e+07 
+1.7020000000000002e+02 -1.9406514759783922e-04 -1.8976614260281549e-08 +1.2475639506691132e-02 +3.3885755973600857e+00 -2.4560329071900818e+04 +4.3250792098056674e+07 
+1.7030000000000001e+02 -1.9373176350407709e-04 -1.8627348989579246e-08 +1.2441830419483071e-02 +3.4029696365345927e+00 -2.4798226895357246e+04 +4.3772979093693554e+07 
+1.7040000000000001e+02 -1.9339930909642987e-04 -1.8274059009972514e-08 +1.2408707932736100e-02 +3.4096688291253976e+00 -2.5000181167495837e+04 +4.4241891958526872e+07 
+1.7050000000000000e+02 -1.9306778659021370e-04 -1.7899251618590594e-08 +1.2376353484597228e-02 +3.4070107968357433e+00 -2.5154662977288430e+04 +4.4635362115406349e+07 
+1.7060000000000002e+02 -1.9273719820073944e-04 -1.7485434101403314e-08 +1.2344848512769463e-02 +3.3933331675636311e+00 -2.5250143442423734e+04 +4.4931221029654667e+07 
+1.7070000000000002e+02 -1.9240754614330101e-04 -1.7015113749495234e-08 +1.2314274453418265e-02 +3.3669735917754693e+00 -2.5275093789094233e+04 +4.5107300331297360e+07 
+1.7080000000000001e+02 -1.9207883263324982e-04 -1.6470797857737135e-08 +1.2284712748222902e-02 +3.3262696356700650e+00 -2.5217984827255223e+04 +4.5141431005953856e+07 
+1.7090000000000001e+02 -1.9175105988588319e-04 -1.5834993714357297e-08 +1.2256244833477176e-02 +3.2695589495399786e+00 -2.5067287788020385e+04 +4.5011444697658427e+07 
+1.7100000000000000e+02 -1.9142423011651370e-04 -1.5090208611237373e-08 +1.2228952147287078e-02 +3.1951791533336800e+00 -2.4811473744298208e+04 +4.4695172796470813e+07 
+1.7110000000000002e+02 -1.9109834444098082e-04 -1.4234872116298908e-08 +1.2202838834640420e-02 +3.1026126285353981e+00 -2.4445300578442533e+04 +4.4181159625783443e+07 
+1.7120000000000002e+02 -1.9077339957730596e-04 -1.3331102911985230e-08 +1.2177599877233726e-02 +2.9959206462921668e+00 -2.3988672587977879e+04 +4.3500799915663764e+07 
+1.7130000000000001e+02 -1.9044939114400272e-04 -1.2456941965082675e-08 +1.2152852960452650e-02 +2.8803092881607157e+00 -2.3467781122162585e+04 +4.2696201705923460e+07 
+1.7140000000000001e+02 -1.9012631475961316e-04 -1.1690430233078083e-08 +1.2128215772669300e-02 +2.7609845872322425e+00 -2.2908817281369254e+04 +4.1809472640370704e+07 
+1.7150000000000000e+02 -1.8980416604267829e-04 -1.1109608681097169e-08 +1.2103306002043313e-02 +2.6431525808184988e+00 -2.2337972190282093e+04 +4.0882720404525429e+07 
+1.7160000000000002e+02 -1.8948294061171597e-04 -1.0792518271143665e-08 +1.2077741334367745e-02 +2.5320193444344112e+00 -2.1781437169072047e+04 +3.9958052994084060e+07 
+1.7170000000000002e+02 -1.8916263408526996e-04 -1.0817199963627119e-08 +1.2051139458162557e-02 +2.4327909087525157e+00 -2.1265403305595526e+04 +3.9077578032856762e+07 
+1.7180000000000001e+02 -1.8884324208186281e-04 -1.1261694722676856e-08 +1.2023118059735173e-02 +2.3506733404570475e+00 -2.0816061872959654e+04 +3.8283403439672127e+07 
+1.7190000000000001e+02 -1.8852476022005366e-04 -1.2204043513750720e-08 +1.1993294829114244e-02 +2.2908726469082747e+00 -2.0459603843173907e+04 +3.7617636658323824e+07 
+1.7200000000000000e+02 -1.8820718411834047e-04 -1.3722287292674925e-08 +1.1961287450054812e-02 +2.2585949361585702e+00 -2.0222220701962859e+04 +3.7122385946392819e+07 
+1.7210000000000002e+02 -1.8789051073470056e-04 -1.5833340846198199e-08 +1.1926929204926844e-02 +2.2564632689981337e+00 -2.0118339331465584e+04 +3.6821982415832408e+07 
+1.7220000000000002e+02 -1.8757474238471363e-04 -1.8309614236734091e-08 +1.1890915737599086e-02 +2.2767690507332623e+00 -2.0115330935679649e+04 +3.6669652945836678e+07 
+1.7230000000000001e+02 -1.8725988272339281e-04 -2.0862391344798625e-08 +1.1854158285764650e-02 +2.3092207172074404e+00 -2.0168802515419651e+04 +3.6600847908514425e+07 
+1.7240000000000001e+02 -1.8694593540574767e-04 -2.3202956060738739e-08 +1.1817568086769878e-02 +2.3435267100730353e+00 -2.0234361101937073e+04 +3.6551017724984154e+07 
+1.7250000000000000e+02 -1.8663290408678606e-04 -2.5042592256501647e-08 +1.1782056377836485e-02 +2.3693954721473922e+00 -2.0267613729656230e+04 +3.6455612818395227e+07 
+1.7260000000000002e+02 -1.8632079242150094e-04 -2.6092583823164962e-08 +1.1748534394671464e-02 +2.3765354701797401e+00 -2.0224167553527899e+04 +3.6250083800917655e+07 
+1.7270000000000002e+02 -1.8600960406491501e-04 -2.6064214641908970e-08 +1.1717913375837444e-02 +2.3546551272859526e+00 -2.0059629513439831e+04 +3.5869880952429108e+07 
+1.7280000000000001e+02 -1.8569934267204474e-04 -2.4668768594644621e-08 +1.1691104559448351e-02 +2.2934628720116752e+00 -1.9729606571132495e+04 +3.5250454581087261e+07 
+1.7290000000000001e+02 -1.8539001189789073e-04 -2.1617529564079981e-08 +1.1669019181951167e-02 +2.1826671598185867e+00 -1.9189705826125926e+04 +3.4327255213704206e+07 
+1.7300000000000000e+02 -1.8508161539744399e-04 -1.6621781437705716e-08 +1.1652568478804914e-02 +2.0119764620690104e+00 -1.8395534459068069e+04 +3.3035733505549651e+07 
+1.7310000000000002e+02 -1.8477415533129767e-04 -9.6194751791863682e-09 +1.1641956699190679e-02 +1.7789883694359587e+00 -1.7335344679034697e+04 +3.1356723841364790e+07 
+1.7320000000000002e+02 -1.8446762788227030e-04 -1.4552301251005672e-09 +1.1634560128393763e-02 +1.5128572491174737e+00 -1.6127970325961431e+04 +2.9452597914834082e+07 
+1.7330000000000001e+02 -1.8416202773875815e-04 +6.7996673113342111e-09 +1.1627048063092914e-02 +1.2506266236817143e+00 -1.4924890447949159e+04 +2.7531111429237876e+07 
+1.7340000000000001e+02 -1.8385734958914816e-04 +1.4073930705010400e-08 +1.1616089798837166e-02 +1.0293400348788861e+00 -1.3877584193932275e+04 +2.5800020250584904e+07 
+1.7350000000000000e+02 -1.8355358812183022e-04 +1.9296273640983472e-08 +1.1598354631678579e-02 +8.8604101520157985e-01 -1.3137530662405206e+04 +2.4467080161817499e+07 
+1.7360000000000002e+02 -1.8325073802519869e-04 +2.1395409701519035e-08 +1.1570511857884115e-02 +8.5777309528068557e-01 -1.2856208946878260e+04 +2.3740046942587811e+07 
+1.7370000000000002e+02 -1.8294879398764895e-04 +1.9300052466424983e-08 +1.1529230774051009e-02 +9.8157979855741972e-01 -1.3185098098210592e+04 +2.3826676298470948e+07 
+1.7380000000000001e+02 -1.8264775069756935e-04 +1.1938915519760402e-08 +1.1471180675871379e-02 +1.2945046649991760e+00 -1.4275677258430838e+04 +2.4934724087269135e+07 
+1.7390000000000001e+02 -1.8234760284334406e-04 -1.7592875611909650e-09 +1.1393030858793965e-02 +1.8335912363284861e+00 -1.6279425571049596e+04 +2.7271946160620686e+07 
+1.7400000000000000e+02 -1.8204834511337473e-04 -2.2865843188251680e-08 +1.1291450619867667e-02 +2.6358830306932024e+00 -1.9347822066478700e+04 +3.1046098199047752e+07 
+1.7410000000000002e+02 -1.8174997348645015e-04 -5.1612888012430008e-08 +1.1165616696873855e-02 +3.7109144140009618e+00 -2.3521842055740886e+04 +3.6315940847579397e+07 
+1.7420000000000002e+02 -1.8145248910300874e-04 -8.4875959569738099e-08 +1.1024735599591079e-02 +4.9581830079561007e+00 -2.8400445315272067e+04 +4.2544253604239181e+07 
+1.7430000000000001e+02 -1.8115589439388917e-04 -1.1869144563324824e-07 +1.0880521279831249e-02 +6.2496772623032841e+00 -3.3472087805575065e+04 +4.9044820783220187e+07 
+1.7440000000000001e+02 -1.8086019178993582e-04 -1.4909573395969213e-07 +1.0744687689896065e-02 +7.4573856193037518e+00 -3.8225225450261707e+04 +5.5131426641743958e+07 
+1.7450000000000000e+02 -1.8056538372198677e-04 -1.7212521232546321e-07 +1.0628948781547421e-02 +8.4532965292539242e+00 -4.2148314211836674e+04 +6.0117855496304758e+07 
+1.7460000000000002e+02 -1.8027147262087340e-04 -1.8381626849008318e-07 +1.0545018505799518e-02 +9.1093984547282858e+00 -4.4729810116244480e+04 +6.3317891764678597e+07 
+1.7470000000000002e+02 -1.7997846091744315e-04 -1.8020529022343571e-07 +1.0504610815263824e-02 +9.2976798331260291e+00 -4.5458169062434557e+04 +6.4045319665022358e+07 
+1.7480000000000001e+02 -1.7968635104253792e-04 -1.5732866529122003e-07 +1.0519439662058705e-02 +8.8901291092704966e+00 -4.3821846985918426e+04 +6.1613923472167373e+07 
+1.7490000000000001e+02 -1.7939514542699122e-04 -1.1122278145853744e-07 +1.0601218997469387e-02 +7.7587347410413425e+00 -3.9309299887686408e+04 +5.5337487563341312e+07 
+1.7500000000000000e+02 -1.7910484650164905e-04 -3.7924026494939520e-08 +1.0761662773865803e-02 +5.7754851703698886e+00 -3.1408983691693931e+04 +4.4529796198253877e+07 
+1.7510000000000002e+02 -1.7881545948729503e-04 +6.4769057170014161e-08 +1.1007427067756519e-02 +2.8674982164359211e+00 -1.9830447655914180e+04 +2.8802960520690642e+07 
+1.7520000000000002e+02 -1.7852700076455269e-04 +1.9200930843777203e-07 +1.1324936459217090e-02 -8.1759089102360827e-01 -5.1676139117022112e+03 +8.9623985172731448e+06 
+1.7530000000000001e+02 -1.7823948950396789e-04 +3.3718741153761885e-07 +1.1695557650993808e-02 -5.0770175218273401e+00 +1.1764501957941737e+04 -1.3888144755440399e+07 
+1.7540000000000001e+02 -1.7795294487611625e-04 +4.9369405071245672e-07 +1.2100657348559361e-02 -9.7080170876374172e+00 +3.0150884578406702e+04 -3.8644924566098571e+07 
+1.7550000000000000e+02 -1.7766738605154780e-04 +6.5491991019668506e-07 +1.2521602255094097e-02 -1.4507824965622284e+01 +4.9176518405786825e+04 -6.4204195922074899e+07 
+1.7560000000000002e+02 -1.7738283220082072e-04 +8.1425567422476995e-07 +1.2939759074205763e-02 -1.9273676536667928e+01 +6.8026387905572541e+04 -8.9462213835443765e+07 
+1.7570000000000002e+02 -1.7709930249452154e-04 +9.6509202703469793e-07 +1.3336494512695736e-02 -2.3802807235009023e+01 +8.5885477821573426e+04 -1.1331523376559763e+08 
+1.7580000000000001e+02 -1.7681681610317299e-04 +1.1008196528593408e-06 +1.3693175270809035e-02 -2.7892452389899265e+01 +1.0193877236328294e+05 -1.3465951032711858e+08 
+1.7590000000000001e+02 -1.7653539219737179e-04 +1.2148292359318360e-06 +1.3991168056125167e-02 -3.1339847446192046e+01 +1.1537125632328713e+05 -1.5239129905113411e+08 
+1.7600000000000000e+02 -1.7625504994765850e-04 +1.3005114604924291e-06 +1.4211839570892483e-02 -3.3942227766119764e+01 +1.2536791408120938e+05 -1.6540685482332787e+08 
+1.7610000000000002e+02 -1.7597579443841862e-04 +1.3530937870945450e-06 +1.4341703532327001e-02 -3.5553035271749323e+01 +1.3134095389511672e+05 -1.7291197734534067e+08 
+1.7620000000000002e+02 -1.7569757440925686e-04 +1.3751507815472585e-06 +1.4387861702806643e-02 -3.6250537899856631e+01 +1.3361147842255025e+05 -1.7535064384871981e+08 
+1.7630000000000001e+02 -1.7542032451360444e-04 +1.3710937859931505e-06 +1.4362562858161626e-02 -3.6169210125292025e+01 +1.3272781409600520e+05 -1.7347637622476226e+08 
+1.7640000000000001e+02 -1.7514397940489063e-04 +1.3453341425598562e-06 +1.4278055774007427e-02 -3.5443526418836043e+01 +1.2923828732481298e+05 -1.6804269632523930e+08 
+1.7650000000000000e+02 -1.7486847373654073e-04 +1.3022831933842443e-06 +1.4146589225547441e-02 -3.4207961245254666e+01 +1.2369122448994295e+05 -1.5980312595974514e+08 
+1.7660000000000002e+02 -1.7459374216197572e-04 +1.2463522806015219e-06 +1.3980411987479471e-02 -3.2596989060496142e+01 +1.1663495192513750e+05 -1.4951118686063752e+08 
+1.7670000000000002e+02 -1.7431971933462470e-04 +1.1819527463365359e-06 +1.3791772835533239e-02 -3.0745084338368589e+01 +1.0861779605891454e+05 -1.3792040091409078e+08 
+1.7680000000000001e+02 -1.7404633990792092e-04 +1.1134959327364495e-06 +1.3592920545631670e-02 -2.8786721554235175e+01 +1.0018808332323119e+05 -1.2578429000707959e+08 
+1.7690000000000001e+02 -1.7377353853528272e-04 +1.0453931819245148e-06 +1.3396103892361309e-02 -2.6856375163342221e+01 +9.1894140051372829e+04 -1.1385637587446585e+08 
+1.7700000000000000e+02 -1.7350124987013519e-04 +9.8205583603520817e-07 +1.3213571650743352e-02 -2.5088519626329564e+01 +8.4284292599693377e+04 -1.0289018028311935e+08 
+1.7710000000000002e+02 -1.7322942221641014e-04 +9.2698044136839291e-07 +1.3054959083126226e-02 -2.3588691315635650e+01 +7.7788286539162204e+04 -9.3475866671548992e+07 
+1.7720000000000002e+02 -1.7295805847999813e-04 +8.8000436086116101e-07 +1.2919447392375638e-02 -2.2346674099499506e+01 +7.2361543497954393e+04 -8.5550163866348699e+07 
+1.7730000000000001e+02 -1.7268717521729229e-04 +8.4005016162004205e-07 +1.2803604268183106e-02 -2.1323313749666369e+01 +6.7840904276386980e+04 -7.8886442298624486e+07 
+1.7740000000000001e+02 -1.7241678898469013e-04 +8.0604041074724817e-07 +1.2703997400564559e-02 -2.0479456042033661e+01 +6.4063209692569442e+04 -7.3258072423993543e+07 
+1.7750000000000000e+02 -1.7214691633859596e-04 +7.7689767534452606e-07 +1.2617194480139324e-02 -1.9775946761750383e+01 +6.0865300610604427e+04 -6.8438424769676641e+07 
+1.7760000000000002e+02 -1.7187757383537868e-04 +7.5154452251442011e-07 +1.2539763194135660e-02 -1.9173631641327312e+01 +5.8084017631667361e+04 -6.4200869452482432e+07 
+1.7770000000000002e+02 -1.7160877803145324e-04 +7.2890351936252987e-07 +1.2468271234254470e-02 -1.8633356483032863e+01 +5.5556201706166255e+04 -6.0318777135071442e+07 
+1.7780000000000001e+02 -1.7134054548320252e-04 +7.0789723299113374e-07 +1.2399286289016771e-02 -1.8115967038981772e+01 +5.3118693531874458e+04 -5.6565518083698966e+07 
+1.7790000000000001e+02 -1.7107289274703266e-04 +6.8744823050078315e-07 +1.2329376049415008e-02 -1.7582309101617373e+01 +5.0608334014011816e+04 -5.2714462894857161e+07 
+1.7800000000000000e+02 -1.7080583637932794e-04 +6.6647907899946872e-07 +1.2255108204009343e-02 -1.6993228422920506e+01 +4.7861963847004990e+04 -4.8538981826413028e+07 
+1.7810000000000002e+02 -1.7053938953609795e-04 +6.4412438273264796e-07 +1.2173792555643255e-02 -1.6318221527159555e+01 +4.4752914277268777e+04 -4.3863443921377756e+07 
+1.7820000000000002e+02 -1.7027355177181766e-04 +6.2036689456200106e-07 +1.2085707359790908e-02 -1.5561387950390110e+01 +4.1300478348464079e+04 -3.8716212695181593e+07 
+1.7830000000000001e+02 -1.7000831924057693e-04 +5.9540140447392177e-07 +1.1991872984896561e-02 -1.4735477977675824e+01 +3.7560439530371841e+04 -3.3176650241231296e+07 
+1.7840000000000001e+02 -1.6974368809646330e-04 +5.6942270247931369e-07 +1.1893309799286723e-02 -1.3853241893417161e+01 +3.3588581293366500e+04 -2.7324118658166438e+07 
+1.7850000000000000e+02 -1.6947965449357210e-04 +5.4262557857001700e-07 +1.1791038171846173e-02 -1.2927429989303295e+01 +2.9440687139885827e+04 -2.1237980090003036e+07 
+1.7860000000000002e+02 -1.6921621458598323e-04 +5.1520482274982827e-07 +1.1686078470315889e-02 -1.1970792541345373e+01 +2.5172540500238032e+04 -1.4997596574663643e+07 
+1.7870000000000002e+02 -1.6895336452779508e-04 +4.8735522501563589e-07 +1.1579451063863348e-02 -1.0996079845728159e+01 +2.0839924899922404e+04 -8.6823302929779105e+06 
+1.7880000000000001e+02 -1.6869110047308181e-04 +4.5927157537382688e-07 +1.1472176319464036e-02 -1.0016042165086873e+01 +1.6498623697696232e+04 -2.3715431659699124e+06 
+1.7890000000000001e+02 -1.6842941857594585e-04 +4.3114866381590921e-07 +1.1365274606858943e-02 -9.0434298056624698e+00 +1.2204420472761425e+04 +3.8554025380220879e+06 
+1.7900000000000000e+02 -1.6816831499047891e-04 +4.0318128034488225e-07 +1.1259766294770551e-02 -8.0909930577249760e+00 +8.0130987236754136e+03 +9.9191446777075212e+06 
+1.7910000000000002e+02 -1.6790778671181913e-04 +3.7553662632064350e-07 +1.1156456348255508e-02 -7.1687135880393900e+00 +3.9682128164652554e+03 +1.5757740797185844e+07 
+1.7920000000000002e+02 -1.6764783409934714e-04 +3.4827154853619450e-07 +1.1055288123756411e-02 -6.2754986662105798e+00 +6.4401077988457573e+01 +2.1378926409256794e+07 
+1.7930000000000001e+02 -1.6738845835352013e-04 +3.2141530514243170e-07 +1.0955989577130868e-02 -5.4074869873133453e+00 -3.7159270494318075e+03 +2.6807856321500588e+07 
+1.7940000000000001e+02 -1.6712966067475247e-04 +2.9499715429470138e-07 +1.0858288659949424e-02 -4.5608171787693639e+00 -7.3903624647176921e+03 +3.2069685877673935e+07 
+1.7950000000000000e+02 -1.6687144226351167e-04 +2.6904635414835041e-07 +1.0761913329038839e-02 -3.7316279502922640e+00 -1.0976495653846241e+04 +3.7189569775030918e+07 
